university;user_id;user_name;number_tweets;friends_count;followers_count;created_at
uvalpochile;436875769;PabloVelezLibro;6470;2013;535;"Wed Dec 14 17:53:00 +0000 2011"
uvalpochile;2423893829;geraldf00204599;3;4886;282;"Thu Mar 20 01:53:18 +0000 2014"
uvalpochile;1196230201556029441;Carolin86552798;18;64;1;"Mon Nov 18 00:55:00 +0000 2019"
uvalpochile;1017245099334520836;Solemontes7;0;121;4;"Thu Jul 12 03:11:45 +0000 2018"
uvalpochile;1196563617824546817;Elbaguette1;1;31;0;"Mon Nov 18 23:00:19 +0000 2019"
uvalpochile;1186759707907764225;Ali82228507;112;84;6;"Tue Oct 22 21:42:42 +0000 2019"
uvalpochile;3434351866;ComunidadOrgSol;4720;4067;5780;"Fri Aug 21 15:17:23 +0000 2015"
uvalpochile;981325209901944833;Omar01436796;3426;800;725;"Wed Apr 04 00:18:56 +0000 2018"
uvalpochile;806867961071931394;Cristoobla;425;886;149;"Thu Dec 08 14:28:07 +0000 2016"
uvalpochile;558832505;yodaherrera;107;86;18;"Fri Apr 20 18:09:28 +0000 2012"
uvalpochile;1874616254;tradaria;475;111;57;"Tue Sep 17 08:00:41 +0000 2013"
uvalpochile;462635337;Ka_Riquelme_;8669;3088;5570;"Fri Jan 13 05:10:51 +0000 2012"
uvalpochile;174735889;RPINCHEIRA88;11925;4974;774;"Wed Aug 04 17:59:59 +0000 2010"
uvalpochile;1188124085169131522;BMackaaaaa;20;101;9;"Sat Oct 26 16:04:02 +0000 2019"
uvalpochile;814374546;zivisvakidan;1;238;3;"Mon Sep 10 03:20:59 +0000 2012"
uvalpochile;1192975364856963072;GuillermoTabil1;0;11;0;"Sat Nov 09 01:21:34 +0000 2019"
uvalpochile;853124272339865600;ing_nparra;10;270;17;"Sat Apr 15 05:54:11 +0000 2017"
uvalpochile;39524345;elyarostica;56;171;57;"Tue May 12 15:38:54 +0000 2009"
uvalpochile;99607786;KLACRI;188;392;30;"Sun Dec 27 01:01:40 +0000 2009"
uvalpochile;104805067;niconavia;2568;3219;624;"Thu Jan 14 13:08:30 +0000 2010"
uvalpochile;330761558;Monteseli_;3896;760;244;"Thu Jul 07 03:30:30 +0000 2011"
uvalpochile;1194731604251418625;pececit0;192;63;28;"Wed Nov 13 21:40:25 +0000 2019"
uvalpochile;1015731198352678913;Fran66352804;15;87;3;"Sat Jul 07 22:56:03 +0000 2018"
uvalpochile;2874463700;YasJA27;285;157;18;"Fri Oct 24 03:02:37 +0000 2014"
uvalpochile;44066646;Crii__;2447;770;205;"Tue Jun 02 05:30:44 +0000 2009"
uvalpochile;123913582;PADIAZO;14;23;3;"Wed Mar 17 16:24:37 +0000 2010"
uvalpochile;1196080197554053120;Alejand92343581;0;54;1;"Sun Nov 17 14:58:52 +0000 2019"
uvalpochile;1191439240103632897;BastianrojasO;15;22;2;"Mon Nov 04 19:37:15 +0000 2019"
uvalpochile;1161347141077536769;KeuleDigital;10;43;6;"Tue Aug 13 18:41:50 +0000 2019"
uvalpochile;117388127;RRIQUELME2020;748;1229;66;"Thu Feb 25 12:03:58 +0000 2010"
uvalpochile;1099720626552606721;Vctorcito2;5;195;4;"Sun Feb 24 17:20:03 +0000 2019"
uvalpochile;1195859768142893056;valepachecoe;17;94;7;"Sun Nov 17 00:23:03 +0000 2019"
uvalpochile;248383805;mvnzvv;2146;261;348;"Sun Feb 06 22:01:01 +0000 2011"
uvalpochile;799312352;DarkClawX91;3536;1549;831;"Mon Sep 03 00:32:43 +0000 2012"
uvalpochile;1186059855389515777;Agridoux1;33;85;1;"Sun Oct 20 23:21:29 +0000 2019"
uvalpochile;39035569;quijotedepapel;426;838;369;"Sun May 10 11:51:12 +0000 2009"
uvalpochile;1006042430720921605;MMaltusia;3703;254;84;"Mon Jun 11 05:16:21 +0000 2018"
uvalpochile;96621992;Flor_de_Chile;3030;1100;212;"Sun Dec 13 20:43:58 +0000 2009"
uvalpochile;3414048765;tooomasnv;12652;1180;295;"Tue Aug 11 02:13:36 +0000 2015"
uvalpochile;3342180549;RezaCasto;50133;4545;1603;"Tue Jun 23 01:34:24 +0000 2015"
uvalpochile;118755223;CATA_a_secas;58701;6859;9000;"Mon Mar 01 17:14:31 +0000 2010"
uvalpochile;1192849632067502082;montser29837822;0;5;0;"Fri Nov 08 17:01:37 +0000 2019"
uvalpochile;104538079;realRoBastias;325;1335;118;"Wed Jan 13 16:49:56 +0000 2010"
uvalpochile;151607223;cesarmontanog;63299;8851;19125;"Thu Jun 03 20:26:38 +0000 2010"
uvalpochile;1401498007;FranciscaPadroQ;33;1187;104;"Sat May 04 05:41:43 +0000 2013"
uvalpochile;367558428;Sebastian_QG;69055;1699;1343;"Sun Sep 04 04:57:46 +0000 2011"
uvalpochile;948876080;joyshurtado;251;52;11;"Thu Nov 15 02:03:49 +0000 2012"
uvalpochile;1195760905977565197;AmorporValpo;9072;1879;3469;"Sat Nov 16 17:50:07 +0000 2019"
uvalpochile;856662865742266368;hiddenfilez;157;853;70;"Tue Apr 25 00:15:18 +0000 2017"
uvalpochile;1192157764409270273;Uribe99Seba;350;332;119;"Wed Nov 06 19:12:28 +0000 2019"
uvalpochile;1195686061835464704;mariopsr2;0;9;2;"Sat Nov 16 12:52:46 +0000 2019"
uvalpochile;367280031;beatrizreyes5;133;859;40;"Sat Sep 03 18:06:56 +0000 2011"
uvalpochile;53177011;gus_matte;310;1222;255;"Thu Jul 02 20:26:45 +0000 2009"
uvalpochile;261844465;ciudadanomora;1948;606;123;"Sun Mar 06 20:37:35 +0000 2011"
uvalpochile;17522375;millamap;2117;1387;324;"Thu Nov 20 21:08:50 +0000 2008"
uvalpochile;1223353405;SmolicDani;286;165;109;"Wed Feb 27 01:19:34 +0000 2013"
uvalpochile;229935065;pcayuqueo;171402;4850;182165;"Thu Dec 23 19:15:24 +0000 2010"
uvalpochile;276677645;MiguelRiosT;676;206;93;"Sun Apr 03 21:20:30 +0000 2011"
uvalpochile;822280848397500418;natimc96;132;198;14;"Fri Jan 20 03:13:26 +0000 2017"
uvalpochile;890665621419151363;Hctor68884553;1001;75;15;"Thu Jul 27 20:10:06 +0000 2017"
uvalpochile;1163492098718535686;NicoFue48805906;652;257;46;"Mon Aug 19 16:45:31 +0000 2019"
uvalpochile;68765185;WossArt;1;638;67;"Tue Aug 25 18:20:46 +0000 2009"
uvalpochile;1219278410;MVeBa;1;71;15;"Mon Feb 25 16:37:08 +0000 2013"
uvalpochile;1195342913611411456;PaoletteBust;617;142;19;"Fri Nov 15 14:09:11 +0000 2019"
uvalpochile;913248805654548482;canardriquelme;0;499;52;"Thu Sep 28 03:47:37 +0000 2017"
uvalpochile;1118558694810238977;ValeriaSGuerra;189;1302;561;"Wed Apr 17 16:55:49 +0000 2019"
uvalpochile;105878863;panchoaste;2036;1242;158;"Sun Jan 17 20:10:54 +0000 2010"
uvalpochile;201335713;PROFEPATRICIO;7001;2679;666;"Mon Oct 11 16:38:32 +0000 2010"
uvalpochile;1187863207047774208;AlexitaNicolita;9;78;8;"Fri Oct 25 22:47:30 +0000 2019"
uvalpochile;348758489;skewes_me;35;978;36;"Thu Aug 04 23:28:08 +0000 2011"
uvalpochile;1185401759402999809;CristbalHidalg5;7;33;9;"Sat Oct 19 03:46:29 +0000 2019"
uvalpochile;3322068309;paulina40moren4;321;90;49;"Sat Jun 13 01:36:43 +0000 2015"
uvalpochile;1183203191103594496;Patrici19767260;7;94;8;"Sun Oct 13 02:10:15 +0000 2019"
uvalpochile;1194953875616411648;Rossana28668015;4;187;4;"Thu Nov 14 12:23:34 +0000 2019"
uvalpochile;1113938910495879169;EscuelaTSUV;26;61;39;"Thu Apr 04 22:58:27 +0000 2019"
uvalpochile;1195131458966446080;FranBernal17;15;78;8;"Fri Nov 15 00:08:51 +0000 2019"
uvalpochile;1195128930673528832;camila_jamen;2;43;9;"Thu Nov 14 23:58:46 +0000 2019"
uvalpochile;93650544;eo_enlinea;44498;2508;39612;"Mon Nov 30 15:24:19 +0000 2009"
uvalpochile;1044172316853370880;fcocandia13;1872;75;38;"Mon Sep 24 10:30:54 +0000 2018"
uvalpochile;118207153;BKguerrero;1722;1059;460;"Sat Feb 27 23:08:10 +0000 2010"
uvalpochile;1195097296494567427;Pamela33592550;0;67;2;"Thu Nov 14 21:53:03 +0000 2019"
uvalpochile;1189283672739975175;spaciocreativo4;18;570;1;"Tue Oct 29 20:52:11 +0000 2019"
uvalpochile;890826871402835968;ElTiempoValpoCL;4369;3525;2095;"Fri Jul 28 06:50:51 +0000 2017"
uvalpochile;1265228545;Camila_P_G;18;69;8;"Wed Mar 13 19:12:44 +0000 2013"
uvalpochile;125335036;MaePao;470;475;170;"Mon Mar 22 13:43:15 +0000 2010"
uvalpochile;89527360;PieraDoberti;190;115;123;"Thu Nov 12 20:04:42 +0000 2009"
uvalpochile;888255153089855488;chumcya;236;218;22;"Fri Jul 21 04:31:46 +0000 2017"
uvalpochile;761047629581082624;Cristian_PB1;70;186;20;"Thu Aug 04 03:54:29 +0000 2016"
uvalpochile;90702070;Hucasys;38119;3027;849;"Tue Nov 17 19:41:47 +0000 2009"
uvalpochile;305398990;F_Thomas_photo;1643;522;163;"Thu May 26 04:23:27 +0000 2011"
uvalpochile;155639015;mmattec;64;153;9;"Mon Jun 14 18:00:12 +0000 2010"
uvalpochile;1194776997785931776;Maria69129205;3296;88;137;"Thu Nov 14 00:40:19 +0000 2019"
uvalpochile;2204098909;JMolgas;1;40;3;"Wed Nov 20 02:16:52 +0000 2013"
uvalpochile;1194689330788405248;Marlenn47432699;0;49;2;"Wed Nov 13 18:52:01 +0000 2019"
uvalpochile;97279272;andresorozcom;613;822;98;"Wed Dec 16 20:07:54 +0000 2009"
uvalpochile;1393141206;acasierr;664;162;95;"Tue Apr 30 22:00:40 +0000 2013"
uvalpochile;102798290;fdo_flores24;974;2257;354;"Thu Jan 07 21:39:23 +0000 2010"
uvalpochile;341115357;GloPQ;37;127;40;"Sat Jul 23 20:46:27 +0000 2011"
uvalpochile;928787426369327104;gastrus334;14;488;20;"Fri Nov 10 00:52:33 +0000 2017"
uvalpochile;118428746;gghidini;306;146;42;"Sun Feb 28 17:23:02 +0000 2010"
uvalpochile;167069755;eterno91;795;473;50;"Thu Jul 15 17:43:45 +0000 2010"
uvalpochile;96620056;fcohonorato;997;592;357;"Sun Dec 13 20:32:30 +0000 2009"
uvalpochile;1125155319930396673;AmigoCatherine;0;16;0;"Sun May 05 21:48:27 +0000 2019"
uvalpochile;1192860945355280384;camiguaimallen;40;413;48;"Fri Nov 08 17:46:39 +0000 2019"
uvalpochile;1194416559613235200;Karin65437522;2;198;5;"Wed Nov 13 00:48:05 +0000 2019"
uvalpochile;1194405019723948034;ConsueloRavanal;74;125;26;"Wed Nov 13 00:02:24 +0000 2019"
uvalpochile;881890369268592640;PauCl2;462;500;35;"Mon Jul 03 15:00:23 +0000 2017"
uvalpochile;18596511;antadi;10506;974;173;"Sun Jan 04 05:32:27 +0000 2009"
uvalpochile;67647042;Ms_Yazz;32596;463;520;"Fri Aug 21 16:20:32 +0000 2009"
uvalpochile;142782563;twitorya;2365;743;159;"Tue May 11 19:07:41 +0000 2010"
uvalpochile;402120516;samminavac;6156;792;300;"Mon Oct 31 15:45:19 +0000 2011"
uvalpochile;723015270;MarioCariqu;53;305;9;"Sat Jul 28 23:42:24 +0000 2012"
uvalpochile;1193668283087704064;Maureen33153472;128;94;19;"Sun Nov 10 23:14:45 +0000 2019"
uvalpochile;245151585;RUSOYRUSO;64;3048;268;"Mon Jan 31 00:46:16 +0000 2011"
uvalpochile;3031274133;carolinasanhu14;2169;1088;178;"Wed Feb 11 21:17:44 +0000 2015"
uvalpochile;1194277105078550528;MARCELA06003109;12;78;1;"Tue Nov 12 15:34:05 +0000 2019"
uvalpochile;552077764;VolantinaPaz;3915;3876;2184;"Thu Apr 12 18:41:50 +0000 2012"
uvalpochile;288874575;tambienella;390;326;50;"Wed Apr 27 16:14:59 +0000 2011"
uvalpochile;1412093809;GuilleIgnac;83;571;59;"Wed May 08 06:05:41 +0000 2013"
uvalpochile;1193984351849107456;nisi_sarai;0;23;0;"Mon Nov 11 20:10:43 +0000 2019"
uvalpochile;267818626;kaivbenitezaros;211;353;85;"Thu Mar 17 16:05:19 +0000 2011"
uvalpochile;4541726596;alepazvv;1963;533;47;"Sun Dec 20 02:32:56 +0000 2015"
uvalpochile;974672982466539522;PACE_USerena;218;366;92;"Fri Mar 16 15:45:22 +0000 2018"
uvalpochile;605913384;natalia43949437;493;323;69;"Mon Jun 11 23:22:44 +0000 2012"
uvalpochile;1189746990067933186;alalala25046897;0;234;2;"Thu Oct 31 03:32:55 +0000 2019"
uvalpochile;1193902886150914049;SocialesUV;544;179;331;"Mon Nov 11 14:47:11 +0000 2019"
uvalpochile;2355147392;prjavier_soto;124;311;16;"Fri Feb 21 17:58:37 +0000 2014"
uvalpochile;3410763909;pilsoka_;3232;1005;360;"Sun Aug 09 17:55:26 +0000 2015"
uvalpochile;1192963614526910464;sebasti76211775;2;76;8;"Sat Nov 09 00:34:39 +0000 2019"
uvalpochile;141984749;poxioundertow;8771;218;56;"Sun May 09 16:06:11 +0000 2010"
uvalpochile;230506989;serichescrich;12;48;2;"Sat Dec 25 20:02:11 +0000 2010"
uvalpochile;1121039943600672768;Melocotoncito8;3630;343;172;"Wed Apr 24 13:15:25 +0000 2019"
uvalpochile;755788639322382336;anonimoailatan;12;567;6;"Wed Jul 20 15:37:08 +0000 2016"
uvalpochile;2708618818;mariais23485892;192;176;5;"Sun Jul 13 23:32:49 +0000 2014"
uvalpochile;1113385904696168448;BettyTroncos;7;328;16;"Wed Apr 03 10:21:00 +0000 2019"
uvalpochile;2418326251;jmiguelmt;436;2817;219;"Sun Mar 30 02:35:18 +0000 2014"
uvalpochile;699500492393680896;_pablou;85;148;64;"Tue Feb 16 07:48:08 +0000 2016"
uvalpochile;118054628;sotomagerkurth;10499;1502;616;"Sat Feb 27 13:07:52 +0000 2010"
uvalpochile;109045249;frperezg;351;637;225;"Wed Jan 27 20:15:48 +0000 2010"
uvalpochile;130537371;BorisIgnacioo;2322;4991;1163;"Wed Apr 07 15:44:49 +0000 2010"
uvalpochile;1193692042016239622;belzamudioroman;147;192;19;"Mon Nov 11 00:49:03 +0000 2019"
uvalpochile;2877370930;CarlotaFlamm;1050;291;58;"Sat Nov 15 01:23:53 +0000 2014"
uvalpochile;1044385534167126016;theluxury;6710;2605;139;"Tue Sep 25 00:38:09 +0000 2018"
uvalpochile;1180985436;sucab_21;27;967;39;"Fri Feb 15 03:31:52 +0000 2013"
uvalpochile;583124665;andreagp1982;374;492;30;"Thu May 17 20:42:48 +0000 2012"
uvalpochile;1185613358449475584;pamelatlr;27513;2990;720;"Sat Oct 19 17:47:21 +0000 2019"
uvalpochile;1193420739413712896;std_hr;3;61;3;"Sun Nov 10 06:51:11 +0000 2019"
uvalpochile;814238425;LustigBenjamin;5516;866;265;"Mon Sep 10 01:31:20 +0000 2012"
uvalpochile;99948545;cucalobos;2571;2167;511;"Mon Dec 28 13:30:30 +0000 2009"
uvalpochile;783384443671154689;caritoponcem;864;4090;238;"Tue Oct 04 19:13:00 +0000 2016"
uvalpochile;325357599;Talo360;263;543;140;"Tue Jun 28 04:52:52 +0000 2011"
uvalpochile;1163532432894844928;PlayaAncha;756;117;311;"Mon Aug 19 19:25:41 +0000 2019"
uvalpochile;19823575;AndreaMontero;1267;124;114;"Sat Jan 31 17:44:48 +0000 2009"
uvalpochile;1193550841950744581;TobarCarvajal;443;217;15;"Sun Nov 10 15:28:03 +0000 2019"
uvalpochile;844750938669756417;Negro10101010;2655;39;7;"Thu Mar 23 03:21:33 +0000 2017"
uvalpochile;1191048141291892736;Juan5025354099;9;2236;250;"Sun Nov 03 17:43:35 +0000 2019"
uvalpochile;457902690;yeszayniloveyou;32192;1867;1599;"Sat Jan 07 23:31:32 +0000 2012"
uvalpochile;2172234243;FernicoleA;1635;279;45;"Thu Nov 07 15:30:28 +0000 2013"
uvalpochile;574686475;cecilia_gonzlez;19605;2643;556;"Tue May 08 18:22:07 +0000 2012"
uvalpochile;59310694;pelagusves;120;3920;312;"Thu Jul 23 00:57:38 +0000 2009"
uvalpochile;118855388;bernimof;7340;946;337;"Mon Mar 01 23:13:04 +0000 2010"
uvalpochile;1175538139869454336;Franipp1;0;110;4;"Sat Sep 21 22:32:07 +0000 2019"
uvalpochile;1188864228851101697;SagredoSilva;84;44;6;"Mon Oct 28 17:05:06 +0000 2019"
uvalpochile;3119808011;pupinita2015;1146;452;27;"Thu Mar 26 21:25:31 +0000 2015"
uvalpochile;984962153621917697;S_RojasCanales;0;266;14;"Sat Apr 14 01:10:51 +0000 2018"
uvalpochile;633437460;CristinaOyarzoV;665;877;179;"Thu Jul 12 01:24:17 +0000 2012"
uvalpochile;113372364;holiccl;19388;1521;435;"Thu Feb 11 15:05:35 +0000 2010"
uvalpochile;1185313549419192321;artekalamitosa;1292;458;38;"Fri Oct 18 21:55:55 +0000 2019"
uvalpochile;441032488;barbarapizarro_;131;164;88;"Mon Dec 19 17:31:48 +0000 2011"
uvalpochile;384590053;ClauParedesA;11811;2958;273;"Mon Oct 03 23:43:37 +0000 2011"
uvalpochile;120310872;marinaiqq;3990;798;327;"Sat Mar 06 02:33:00 +0000 2010"
uvalpochile;48781941;mfranbello;5751;1977;1402;"Fri Jun 19 18:16:59 +0000 2009"
uvalpochile;1494514466;Paulita1970;5763;2199;356;"Sun Jun 09 03:06:27 +0000 2013"
uvalpochile;1188550392533139457;labcrowd_cl;0;56;13;"Sun Oct 27 20:18:29 +0000 2019"
uvalpochile;1191876057131077635;NicoEsteticista;144;577;10;"Wed Nov 06 00:32:59 +0000 2019"
uvalpochile;1041405922155945984;DibriUfro;34;299;121;"Sun Sep 16 19:18:15 +0000 2018"
uvalpochile;1192778387716218883;Paulina28646553;2;167;3;"Fri Nov 08 12:19:05 +0000 2019"
uvalpochile;1192654147302150147;DespertoPuerto;15;316;53;"Fri Nov 08 04:05:02 +0000 2019"
uvalpochile;1067213041257852929;Vanee32227434;371;170;17;"Tue Nov 27 00:26:31 +0000 2018"
uvalpochile;81950334;ElOnlyJuans;36596;2842;1756;"Mon Oct 12 22:55:24 +0000 2009"
uvalpochile;586135221;_javivix;5559;226;293;"Sun May 20 22:46:24 +0000 2012"
uvalpochile;222767535;Gabrielapsic;1330;820;184;"Sat Dec 04 11:37:14 +0000 2010"
uvalpochile;203310573;micheleduardo20;5696;2247;350;"Sat Oct 16 00:26:18 +0000 2010"
uvalpochile;56384542;cotolina;3995;201;118;"Mon Jul 13 14:24:02 +0000 2009"
uvalpochile;208329231;MariockGuitar;704;725;233;"Wed Oct 27 02:27:28 +0000 2010"
uvalpochile;1186357605888856067;Richard50954203;26;155;7;"Mon Oct 21 19:05:08 +0000 2019"
uvalpochile;2295497155;AnitabenavidesR;376;344;43;"Fri Jan 17 04:57:42 +0000 2014"
uvalpochile;595758235;Patriciorod1;129;178;8;"Thu May 31 19:25:06 +0000 2012"
uvalpochile;1164680953983328256;MLC_Profesor;96;180;44;"Thu Aug 22 23:29:28 +0000 2019"
uvalpochile;1187741130961707009;mariapardover;35;415;73;"Fri Oct 25 14:42:17 +0000 2019"
uvalpochile;1192543117167276038;sebasti40082999;2;62;1;"Thu Nov 07 20:43:49 +0000 2019"
uvalpochile;49698565;lokasinzapatos;23;549;5;"Mon Jun 22 17:31:16 +0000 2009"
uvalpochile;1191766073307226113;CarlaMon9;0;241;3;"Tue Nov 05 17:16:07 +0000 2019"
uvalpochile;147040916;MAKONITA;4;139;7;"Sun May 23 02:10:12 +0000 2010"
uvalpochile;987100651812478977;vernatium;186;192;18;"Thu Apr 19 22:48:29 +0000 2018"
uvalpochile;1192273975910502406;CremadesNatalie;27;84;4;"Thu Nov 07 02:54:10 +0000 2019"
uvalpochile;1192268779910291457;Paulina52540588;0;44;3;"Thu Nov 07 02:33:40 +0000 2019"
uvalpochile;53599813;andreaggro;101;224;64;"Sat Jul 04 05:04:05 +0000 2009"
uvalpochile;1108464203109724161;Luis_QuiVal;20;387;295;"Wed Mar 20 20:23:55 +0000 2019"
uvalpochile;1189278895142526976;Shirley_fri;39;57;7;"Tue Oct 29 20:32:48 +0000 2019"
uvalpochile;1189314438639374336;bio_net;158;498;124;"Tue Oct 29 22:54:12 +0000 2019"
uvalpochile;1192221737980706816;Alejand74788510;20;27;2;"Wed Nov 06 23:26:38 +0000 2019"
uvalpochile;1186764399668805644;asinomas1964;399;587;9;"Tue Oct 22 22:01:10 +0000 2019"
uvalpochile;1155347387268947968;ManuelCabelloM5;7;76;2;"Sun Jul 28 05:20:57 +0000 2019"
uvalpochile;1159799801426452480;javibvg;1033;122;13;"Fri Aug 09 12:13:15 +0000 2019"
uvalpochile;1192175202186211336;MaryElvi2;316;32;5;"Wed Nov 06 20:22:05 +0000 2019"
uvalpochile;1186387800742084608;Aois53263199;16;180;9;"Mon Oct 21 21:04:38 +0000 2019"
uvalpochile;2716225269;yovankacd;26;107;24;"Fri Jul 18 01:53:05 +0000 2014"
uvalpochile;240319181;JaimeColomaT;133406;2118;297329;"Wed Jan 19 17:08:26 +0000 2011"
uvalpochile;1071519446;victor51649184;3;140;4;"Tue Jan 08 17:39:25 +0000 2013"
uvalpochile;1064956279087599617;EmiliosorioC;33;243;14;"Tue Nov 20 18:58:57 +0000 2018"
uvalpochile;1191871488959373312;rosiitaburto;10;70;5;"Wed Nov 06 00:15:00 +0000 2019"
uvalpochile;818542802036490240;MARAISABELCAST6;127;343;10;"Mon Jan 09 19:39:46 +0000 2017"
uvalpochile;1191846594636910592;Ignacio_FPV;15;64;9;"Tue Nov 05 22:35:54 +0000 2019"
uvalpochile;1186311644885999616;Cristia30299523;0;288;5;"Mon Oct 21 16:02:02 +0000 2019"
uvalpochile;3030936089;Cygartes;118;38;3;"Wed Feb 11 18:29:21 +0000 2015"
uvalpochile;920725287440191488;AnalisisUfro;275;1008;320;"Wed Oct 18 18:56:29 +0000 2017"
uvalpochile;1191708926498295808;NoeGmez73668662;2;8;1;"Tue Nov 05 13:28:59 +0000 2019"
uvalpochile;1143224245197127680;mariacr71395639;120;451;27;"Mon Jun 24 18:27:54 +0000 2019"
uvalpochile;72879386;natrala;13525;1378;1320;"Wed Sep 09 15:35:34 +0000 2009"
uvalpochile;326194285;AtteKaty;2872;806;149;"Wed Jun 29 14:46:40 +0000 2011"
uvalpochile;1189164632390492160;PaulaRo38858143;108;430;11;"Tue Oct 29 12:59:05 +0000 2019"
uvalpochile;477326386;auto_cita;4675;1656;654;"Sun Jan 29 02:37:37 +0000 2012"
uvalpochile;2778148450;jalea_royal;1714;1270;160;"Sat Sep 20 18:53:28 +0000 2014"
uvalpochile;33761570;sami_arancibia;1593;704;58;"Tue Apr 21 01:46:44 +0000 2009"
uvalpochile;2679356459;MagniCarolina;344;449;10;"Sun Jul 06 14:13:40 +0000 2014"
uvalpochile;930587102168920070;azocar_salazar;47;123;8;"Wed Nov 15 00:03:49 +0000 2017"
uvalpochile;149753614;caco_dark;493;970;3;"Sun May 30 04:03:08 +0000 2010"
uvalpochile;103025639;Claudiovilches;35;472;41;"Fri Jan 08 16:30:44 +0000 2010"
uvalpochile;1076174488901947392;Dbravogomez;21;609;173;"Fri Dec 21 17:56:07 +0000 2018"
uvalpochile;922514737;sergioratone;12573;1006;219;"Sat Nov 03 05:24:26 +0000 2012"
uvalpochile;1187510138887905280;LucySciaccaluga;2;616;30;"Thu Oct 24 23:24:30 +0000 2019"
uvalpochile;1128294530153889792;jamonsuelo;3291;728;72;"Tue May 14 13:42:33 +0000 2019"
uvalpochile;4384223061;Juanfer88243276;0;2;0;"Sat Dec 05 15:25:52 +0000 2015"
uvalpochile;1101182557641760769;Negrita381;5;578;11;"Thu Feb 28 18:09:15 +0000 2019"
uvalpochile;1491721154;2525Maxi;57;133;13;"Sat Jun 08 01:45:03 +0000 2013"
uvalpochile;301590704;Angeluss00;23736;997;353;"Thu May 19 18:36:02 +0000 2011"
uvalpochile;357716256;slomit_banda;582;223;103;"Thu Aug 18 20:05:06 +0000 2011"
uvalpochile;47138314;isayiwont;26100;945;917;"Sun Jun 14 17:59:32 +0000 2009"
uvalpochile;43806675;FUENTESFRAN;428;318;108;"Mon Jun 01 02:10:42 +0000 2009"
uvalpochile;3356131485;MMmandujanoM;146;357;33;"Fri Jul 03 04:00:16 +0000 2015"
uvalpochile;283754284;majato68;18;15;0;"Sun Apr 17 23:41:17 +0000 2011"
uvalpochile;1191076583697735683;JGSM27940910;2;158;1;"Sun Nov 03 19:36:26 +0000 2019"
uvalpochile;1191060548265353218;Anglica22074666;8;39;0;"Sun Nov 03 18:32:37 +0000 2019"
uvalpochile;608659374;ChuenOc;188;83;23;"Thu Jun 14 23:06:16 +0000 2012"
uvalpochile;1559511782;jessicaflacasam;7;398;11;"Mon Jul 01 03:14:18 +0000 2013"
uvalpochile;1167508269310631936;AMU_ufro;639;463;187;"Fri Aug 30 18:44:10 +0000 2019"
uvalpochile;721721474709655552;TeresitaUrzua;143;518;56;"Sun Apr 17 15:26:23 +0000 2016"
uvalpochile;1187784364647747584;dalvarez1999;12;97;5;"Fri Oct 25 17:34:03 +0000 2019"
uvalpochile;87221925;EduardoJerez;23334;9036;8083;"Tue Nov 03 16:07:41 +0000 2009"
uvalpochile;1190967295016919043;Claudio38037104;0;13;4;"Sun Nov 03 12:23:08 +0000 2019"
uvalpochile;120971435;karcif;9;82;17;"Mon Mar 08 04:26:23 +0000 2010"
uvalpochile;1088084620808204289;XimenaValleMat1;7;119;7;"Wed Jan 23 14:42:44 +0000 2019"
uvalpochile;116889679;GaviotadePlata;6277;480;411;"Tue Feb 23 22:14:02 +0000 2010"
uvalpochile;1188579834672357377;irispereiramon;10;83;2;"Sun Oct 27 22:14:58 +0000 2019"
uvalpochile;825825721029365760;JavierAlbornozL;12000;954;226;"Sun Jan 29 21:59:29 +0000 2017"
uvalpochile;1658365711;bellina_be;1603;364;127;"Fri Aug 09 18:20:50 +0000 2013"
uvalpochile;430852451;DanielaPazVP;300;251;101;"Wed Dec 07 16:54:34 +0000 2011"
uvalpochile;731303435199496192;Monikespina;236;481;147;"Sat May 14 02:01:40 +0000 2016"
uvalpochile;445791653;llp_ramon;53;222;22;"Sat Dec 24 21:50:43 +0000 2011"
uvalpochile;1187479149419458560;ArcuchPaula;16;165;15;"Thu Oct 24 21:21:20 +0000 2019"
uvalpochile;1187446613133783040;PabloCh26303881;182;801;18;"Thu Oct 24 19:13:02 +0000 2019"
uvalpochile;3296720091;francivera_vera;4;276;8;"Sun May 24 16:50:51 +0000 2015"
uvalpochile;1854359376;maggychile70;18;453;71;"Wed Sep 11 13:49:58 +0000 2013"
uvalpochile;1190368249080360960;vencedor19781;1;204;8;"Fri Nov 01 20:42:04 +0000 2019"
uvalpochile;1189591069580759041;GonzalezNic0;99;152;8;"Wed Oct 30 17:13:18 +0000 2019"
uvalpochile;62300376;Cojiita;363;188;31;"Sun Aug 02 17:04:20 +0000 2009"
uvalpochile;1488550320;Makitamalva;73;114;26;"Thu Jun 06 19:48:15 +0000 2013"
